"Library","Sample","ID_order","site","from","to","Feature.ID","Confidence","Reads","k","p","c","o","f","g","s"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","980611e49596ac053142ec516570dd88","0.99999994712414",11,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Rhacognathus_1545358","Rhacognathus_americanus_-21479"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","ada6987ac9ea664ee5210c04651a2aec","0.318831261487073",16,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","9c64ff35ce49463300691c22ce79f869","0.999560226372891",429,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Aphididae_27482","Pemphigus_13192","Pemphigus_populitransversus_220090"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","4abbc94d88be9d8322710bc0754d49de","0.885132670896806",79,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Eriophyidae_70320",NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","5d8ce3ae3bc469225aa59685bb9820ff","0.919812808426147",55,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Euschistus_437492","Euschistus_servus_756488"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","35d19f8a619c813a36d3769f83739be4","0.999999999999872",50,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Eriophyidae_70320","Tetra_1310384","Tetra_lobulifera_2837686"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","c7dec4b7f26deea740ca53fd4fa0e57b","0.927688664233006",48,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","6b42fb853b2048edc40b418a45ebec11","0.99831515557572",47,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","33ca54dc0fd0753fcbe2a7f009e6756d","0.529074642685654",46,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","fb5fa7717c51804b0bb19a2899b8778e","0.916451485038204",45,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","1d419b141ef863346b84bcfbde10b809","0.4761596753656",43,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","e9e7e2b3c56b7b51f82f6f1f0a337521","0.999997442376726",42,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Aphididae_27482","Aphis_80764","Aphis_glycines_307491"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","55820889700cf6f62ee92f8979ae896d","0.59383205695951",37,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Cicadellidae_30102","Endria_30119","Endria_inimicus_-19763"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","9d784a11af8e8447ef8169887121b38f","0.896205612892318",31,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","ec589229bc366749ccf1fb71972a35f6","0.999720143434467",30,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Coleoptera_7041","Latridiidae_196999","Melanophthalma_433122","Melanophthalma_pumila_2083628"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","dfd53ee0c863ff8d73a659e1a426d3b9","0.927810071367561",30,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","8ff764da390d558e2a00f907eacf3e9e","0.735294650207643",24,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","e7a4fe05643c534999430e7d59c99201","0.579870689261997",18,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","5d2822dbca24b8ba883a08074dba4173","0.958832264500213",16,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","1bf87dcb125499114b64dcf7ea79a399","0.501105825428021",16,"Metazoa_33208","Arthropoda_6656","Branchiopoda_6658","Anostraca_6659","Artemiidae_38009","Artemia_6660",NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","85ec303eef938a636220c844542052b2","0.999694835409023",15,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Diptera_7147","Chironomidae_7149","Polypedilum_54968",NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","9da12251a454d4020bb2aaca416acfb8","0.783497122207903",14,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","d8ebf92b4306e1fc93de67165f815312","0.575987480160211",13,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","ccd923e33260832136a398d458f8ace9","0.9999958842956",13,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Russulaceae_5401","Russula_5402","Russula_emetica_152958"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","17bf34a02ed3befd4008e58b25670671","0.941789949721262",12,"Metazoa_33208","Arthropoda_6656","Branchiopoda_6658","Anostraca_6659","Artemiidae_38009","Artemia_6660","Artemia_tibetiana_351233"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","3009a00c6f645aa1984acd4839b9a61d","0.945615329270484",11,"Metazoa_33208","Arthropoda_6656","Branchiopoda_6658","Anostraca_6659","Artemiidae_38009","Artemia_6660",NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","23c78cfd56636dcb7349f2d6d90e7269","0.611286739174289",10,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","ba297876482d6b0bf081e32ce2aeb0cf","0.972462007306388",10,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","2d8d9e7b43e3628b67947a4949167379","0.306230014875791",10,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Amanitaceae_41954","Amanita_41955","Amanita_pseudoporphyria_67725"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","54d9852f30940ae36e65d7de176ee628","0.940185812367755",10,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Discinellaceae_2794838","Articulospora_253308","Articulospora_atra_556894"
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","a1155bf3c17ad61241f77d604d2f7ea1","0.935744577767686",9,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Diptera_7147","Ceratopogonidae_41819","Dasyhelea_41822",NA
"pt2","PUF.JD.5","PUF_JD_05","Jean-Drapeau","17/07/2024","31/07/2024","8a2766f7159643bc1e68fe2cf2ce9d39","0.999998497022979",9,"Fungi_4751","Ascomycota_4890","Ascomycetes_-67464",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",121,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","afb94828a83235f617d67b54fe89fe79","0.373408909311144",88,"Fungi_4751","Basidiomycota_5204","Pucciniomycetes_162484","Pucciniales_5258","Melampsoraceae_5259","Melampsora_5260","Melampsora_medusae_82101"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",569,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","937d32d8b30569996c449126c9aa0c79","0.999086113297351",6,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Mycosphaerellales_2726947","Mycosphaerellaceae_93133","Cercospora_29002","Cercospora_nicotianae_29003"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","df763680c53a93fe7465936ea7f8492f","0.499999998707771",13,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","0654cc62f2b2d1f6652ba8acca4ba9fb","0.959194747463117",274,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","970a584ab3e0de978fadeffdd7abfedc","0.966032441687425",12,"Fungi_4751","Ascomycota_4890","Lecanoromycetes_147547","Lecanorales_5197","Parmeliaceae_78060","Hypogymnia_87258","Hypogymnia_vittata_315943"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","6a3a695d2a7c94579fde4ce82b675183","0.587033299570399",20,"Metazoa_33208","Chordata_7711","Mammalia_40674","Rodentia_9989","Dipodidae_30648",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e0dd1a525f6e21a1cc7362d0b4e8c431","0.464366984018431",17,"Fungi_4751","Basidiomycota_5204","Cystobasidiomycetes_432005","Cystobasidiales_204043","Cystobasidiaceae_34418",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","a26e6cc23365c60897b7d620c23de990","0.944259328386728",18,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Lepidoptera_7088","Pyralidae_7135","Pionidia_2613197",NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",59,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","5f907557675481632654c893c4e319d5","0.369832764629548",41,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","04f14f77a764d61e5d32671b18e0f81a","0.999999932452911",10,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Coprinellus_184430","Coprinellus_micaceus_71717"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","98d2a53535a08812e4a0db8fc3b0c5ce","0.989750383875536",78,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","12053881242efc0d4a7e37fa1f9219b9","0.474615810601579",5,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","5bb70078448d859b011a6379391bcb93","0.478476009551109",18,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","18a2e110004e455b097f83f0c05922c6","0.975304870433857",17,"Metazoa_33208","Chordata_7711","Mammalia_40674","Primates_9443","Hominidae_9604","Homo_9605","Homo_sapiens_9606"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","349cecdaccca192a5aa609e9184c3c8e","0.674856366161648",102,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","8187787e018ce4815342f12d65ff7dc8","0.464733719684335",18,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","aec35e427b95f1cbf2c6d6503e172a4f","0.279152099836879",27,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e568316642a9d4f2542e85dcc7267df7","0.999999998668883",13,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e3625b78fc7d223a7bce189dca39f019","0.931434102040716",14,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e2f909b13c3ebf8128f397a64f5faae1","0.865408471778355",24,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","0818b54bc8491e9ca30cf7de1cc0eedc","0.969990226499893",6,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Glomerellales_1028384","Glomerellaceae_681950","Colletotrichum_5455","Colletotrichum_salicis_1209931"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","d7737e0cbaff2b2affabf71433067b46","0.794321213685288",5,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","34eab8ae3331579507f8c9b3e36d82c7","0.9999996771655",12,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","16e96c87d632bce63c0d35a612e54abc","0.222477934904362",9,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Ploettnerulaceae_2316155","Rhynchobrunnera_2819089","Rhynchobrunnera_orthospora_210010"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","241d63921df4e74eac41e6df13cb6839","0.821230257630568",13,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","a656f5998d4fbda0b61410aaf57a01e0","0.544409552970536",18,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","60ed8a06138d911c61bed7f3f6fd672a","0.990641217654615",9,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Schizophyllaceae_5332","Schizophyllum_5333","Schizophyllum_commune_5334"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e7d472ea7d105bec55df30b734c51227","0.232963869750971",5,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Squamanitaceae_2976386",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","9c80ef615cc21359faf61161cb34c66e","0.997104867410896",33,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","353cf88b067a953f6a7463a158fb4458","0.956710293760633",36,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","1bc80d244fbe72a22ebd2313111c972f","0.652239313136515",15,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","ddfd319f3d88ba3067d804c949cf1f1a","0.436151395675201",14,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e961ee812e814a754542db23bae2cf68","0.390753683146527",1734,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","bea2ef497bc51a39fd3ffb7c2c7d389b","0.326601148763297",17,"Fungi_4751","Basidiomycota_5204","Cystobasidiomycetes_432005","Cystobasidiales_204043","Cystobasidiaceae_34418",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","0beffb6db76823387a6128631829aa93","0.480700152424725",19,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Phytophthora_4783",NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","bfaff7f2b789b2617cecac9b4e7c063a","0.999990556223707",21,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Araneae_6893","Corinnidae_243491","Phrurolithus_1226123","Phrurolithus_goodnighti_-1975"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","e1ad659c80f29cf4f999d9833b1a2ff8","0.999999807801676",14,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Peronospora_70742","Peronospora_romanica_230362"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","bd29633837bcc3003dd038eac7ec33ff","0.280159842707106",11,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Boletales_68889","Boletaceae_5368","Tylopilus_80671",NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","17a9274872b57883d36eef4da2707a37","0.843914679799851",5,"Fungi_4751","Basidiomycota_5204","Tremellomycetes_155616","Tremellales_5234","Bulleribasidiaceae_1884640","Dioszegia_165440","Dioszegia_changbaiensis_234950"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","a94d5933f8cbed393e5699f4e53e8c13","0.789996524728913",10,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","9bd941ab0f0d7d86694b551823c524f9","0.63931755456396",20,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","51a8e245ca9ad7b4ec19c2f28ad327c7","0.999909670173898",8,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","8d5b3ad081e57d8dc2ec8c3d8fbfeaa2","0.999999900427033",53,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Tydeidae_708320","Tydeus_1670773",NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","dbcbc3c9150ed85c238cf2f4bce04d5c","0.404584046779756",12,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108","Jaminaea_angkorensis_542766"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","a073929476460d46d40360dbf020f35a","0.925659066074823",30,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","9b92626e5ee6f07127e646c97d8a7c46","0.559261098309113",6,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","153c157f910a867ea5c3e693e2cad8ee","0.776433627997548",11,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","013d7a707b62f7eaf151de0abfd96f90","0.971770556567306",13,"Metazoa_33208","Arthropoda_6656","Collembola_30001","Symphypleona_79705","Sminthurididae_187696",NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","72df69c9cbdbd4e4006af046cd1b0696","0.383660143630016",30,"Metazoa_33208","Arthropoda_6656",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","9f58f7ec07146f0409871048e7c0cd7d","0.38227775258823",6,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","26436a1c50a32c101c8f99db0d20107b","0.564702235170604",7,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","ef719044363dda683db9afebd8d6f411","0.749336919840533",81,"Viridiplantae_33090","Chlorophyta_3041","Trebouxiophyceae_75966",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","a8f90e19f633ccfebd8b42e41e12e29a","0.375624150895375",18,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","084cd9f2011c2a34add996bb3d7d941c","0.752340900678358",40,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","0ece3d4517a95fe7801f0f82aff80cb1","0.607445133775667",10,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545","Eurotiales_5042",NA,NA,NA
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","980611e49596ac053142ec516570dd88","0.99999994712414",12,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Rhacognathus_1545358","Rhacognathus_americanus_-21479"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","d98f9eceb9433e8fd59f88d7606ce197","0.999999997389921",20,"Fungi_4751","Ascomycota_4890","Lecanoromycetes_147547","Lecanorales_5197","Parmeliaceae_78060","Hypogymnia_87258","Hypogymnia_vittata_315943"
"pt2","PUF.BOT.2","PUF_BOT_02","Botanical Garden","31/05/2024","14/06/2024","30d1f39562968d4b798847c2e714c64b","0.735208941121617",28,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
