"Library","Sample","ID_order","site","from","to","Feature.ID","Confidence","Reads","k","p","c","o","f","g","s"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","18a2e110004e455b097f83f0c05922c6","0.975304870433857",34,"Metazoa_33208","Chordata_7711","Mammalia_40674","Primates_9443","Hominidae_9604","Homo_9605","Homo_sapiens_9606"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","eb6b5340d8804a841392a2178e81ad5e","0.564462508556644",99,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","349cecdaccca192a5aa609e9184c3c8e","0.674856366161648",27,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","8187787e018ce4815342f12d65ff7dc8","0.464733719684335",15,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","e2f909b13c3ebf8128f397a64f5faae1","0.865408471778355",25,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","e75a78d0e5e97379aded12cb2d3e9b77","0.941256683637283",42,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","313af605cd82303ffe6cf4b8ab9d0d34","0.799061550015964",31,"Viridiplantae_33090","Chlorophyta_3041","Trebouxiophyceae_75966",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","34eab8ae3331579507f8c9b3e36d82c7","0.9999996771655",12,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","a656f5998d4fbda0b61410aaf57a01e0","0.544409552970536",22,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","5be1d53751f3907ff2f5d002e6a3d716","0.915464081512389",81,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","353cf88b067a953f6a7463a158fb4458","0.956710293760633",52,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","ddfd319f3d88ba3067d804c949cf1f1a","0.436151395675201",20,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","e961ee812e814a754542db23bae2cf68","0.390753683146527",24,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","21e486e5b0390082e16f41592cd6db47","0.208806068792897",20,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","57951528e102e774eed45ce29cb56acc","0.527209898458268",56,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","6c8afa4bb7c0245c68e1f9e1c00c3c81","0.989190192376783",344,"Metazoa_33208","Arthropoda_6656","Collembola_30001","Symphypleona_79705","Bourletiellidae_187607","Deuterosminthurus_1304590","Deuterosminthurus_bicinctus_2041938"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","6874dd172e908401f659917eccfef8b1","0.839633636059701",87,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","d1f498b407238a672962bbedb106f9f0","0.996186623095339",15,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Rhacognathus_1545358","Rhacognathus_americanus_-21479"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","479ce4a73b03bc3a105dcef2c444a52c","0.703767814764341",15,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","507b88a761be428a682b5bf765b03197","0.885251073908748",36,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","a38a1a8358cd93a9e5b4f3db3e0f7c35","0.292761721747615",16,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524",NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","21b91375902f9ec5d0c4f35b403f6943","0.878111558023125",31,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","9878e109f12c75ef2712c42c3588d69b","0.246829617513969",15,"Metazoa_33208","Arthropoda_6656",NA,NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","70dd71e30cb419bfb3ccdb805f24709b","0.22520384571259",28,"Fungi_4751","Basidiomycota_5204","Cystobasidiomycetes_432005","Cystobasidiales_204043","Cystobasidiaceae_34418",NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","021dddc5396e71c6e6136204b9de679a","0.182809472552411",238,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Diptera_7147","Tipulidae_41042",NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","ee887797d543eb5bca70685a80448f33","0.999999999833875",76,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Sarcoptiformes_83137","Acaridae_41442","Tyrophagus_41443","Tyrophagus_putrescentiae_59818"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","d7425bd9e67834376c4667db47365a9f","0.999674934136119",61,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","e3baab37e90401b721b55376b0d67a9d","0.933103885147195",59,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","8f5d1cb67cac026bd1b3f7c27c224e78","0.819571786664826",57,"Metazoa_33208","Arthropoda_6656","Collembola_30001","Symphypleona_79705",NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","3f1c86e8d986b1484f42b9829c73570a","0.997827252670228",42,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545","Eurotiales_5042","Aspergillaceae_1131492","Penicillium_5073","Penicillium_brevicompactum_5074"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","98f504260dedd762ffe164175a017c0d","0.857021670560635",37,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","2c840cb5067bc7796ee07253cae3db5f","0.693121899339959",36,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","0eac383ddf9c337d9b57a0b60ebecae3","0.304266745829016",35,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","586e2d68cab1790537deda59a1d17ebc","0.93113266317108",34,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","d8838cd2c7c59704589d4b22dae05797","0.764436097770735",34,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","55c518f6045b82cb2231e01ded74b736","0.314688235007178",29,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","12bc03e85da43a533ff09badfef93f03","0.977064333348134",24,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Coleoptera_7041","Cantharidae_41097","Cantharis_41098","Cantharis_versicolor_-4961"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","2c9f510b0ae0134550ce3162047b915f","0.656824924110671",24,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","e952443b92cda9f7791f4131b4cb340c","0.775701963532314",23,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","1b62e3ce536bbf2fdb3504e106adf4dd","0.499999884619404",23,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","60f7b406b7185e1df9d863539ca62340","0.549749999623427",23,"Metazoa_33208","Arthropoda_6656","Arachnida_6854",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","6e1145bb6069776bc153bd39445f584a","0.711319363804091",16,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545","Eurotiales_5042","Aspergillaceae_1131492","Penicillium_5073","Penicillium_waksmanii_69791"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","8e0eb5ce46bb66a2c9da722fb59ae565","0.502055318744527",12,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","f6498dfcb8bb0f2c615f6fe6525b6e0a","0.995721507303047",11,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Amanitaceae_41954","Amanita_41955",NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","f759b3e329616ac120a3b03130686423","0.996196962155816",11,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","818b63afe51a7c9226cb394ff9d9325a","0.292849391967977",11,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548","Helotiales_5178","Mollisiaceae_2755564",NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",2271,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",241,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","f7718bbdbd503a21d2692b3b333490cb","0.55302161898262",260,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",200,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","afb94828a83235f617d67b54fe89fe79","0.373408909311144",67,"Fungi_4751","Basidiomycota_5204","Pucciniomycetes_162484","Pucciniales_5258","Melampsoraceae_5259","Melampsora_5260","Melampsora_medusae_82101"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",884,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",1271,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","be8dc1271132728b62d899f6fe83b643","0.417154486433497",1955,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","c684f602961d1fa707824757cb55af21","0.980027983287282",65,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","202e53dd32a0e7b3fcb0945dd40b5e51","0.819547932595875",195,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","937d32d8b30569996c449126c9aa0c79","0.999086113297351",201,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Mycosphaerellales_2726947","Mycosphaerellaceae_93133","Cercospora_29002","Cercospora_nicotianae_29003"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","b68e68d28b1bf1fab06f4b523042e2d3","0.983792751072165",668,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","8277aef53dee13c182babc116a100648","0.407898027838656",99,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","53814ac04567f8e2287c46b0b52f47f1","0.851549716705765",1495,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","e07e46d7aafd4deecdc6327a714c759c","0.946704056119496",332,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","3fce04aacbf052e126e4dab1d663d992","0.999999999008097",85,"Fungi_4751","Ascomycota_4890","Lecanoromycetes_147547","Lecanorales_5197","Parmeliaceae_78060","Hypogymnia_87258","Hypogymnia_vittata_315943"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","a26e6cc23365c60897b7d620c23de990","0.944259328386728",53,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Lepidoptera_7088","Pyralidae_7135","Pionidia_2613197",NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","18afda2e4c3b03e088538500a42aa706","0.14863927909265",182,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",366,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","70b4d7ba28aab2a3317ba97f972e7482","0.412109360706104",108,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Phytophthora_4783",NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","b57dae9ebeb1e6a4e9f3e4d249bbd1ef","0.931122504098132",132,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","63cbf205978bd08a2360e291c4df8e3b","0.999997716102478",189,"Fungi_4751","Ascomycota_4890","Ascomycetes_-67464",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","d81f6cdff61b07652ac3a1e24f7d4d34","0.985570670322772",376,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","e9e1a86cfe2cba496becdcea2eb45b9d","0.571050464731067",99,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125",NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","bd29633837bcc3003dd038eac7ec33ff","0.280159842707106",58,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Boletales_68889","Boletaceae_5368","Tylopilus_80671",NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","f6bd0ea1ca999b4fcbaf02442add7f1b","0.764678870519537",93,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Pseudoperonospora_143452","Pseudoperonospora_cubensis_143453"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","db800311f5ae69565ec96214053622f1","0.999987270154586",3186,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_sphaerospermum_92950"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","ac2856f0b486761c43a4e56486d97377","0.999999491541673",867,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Coleoptera_7041","Coccinellidae_7080","Harmonia_115356","Harmonia_axyridis_115357"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","9a4e8fcb141854d158a02347f61b6677","0.948598508015616",592,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Trichoptera_30263","Hydropsychidae_41030","Hydropsyche_50443","Hydropsyche_alternans_3381222"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","63cdace15ced03181c4ae0254b6b2e84","0.461745657855029",160,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","33f5bd6d5b02ad1a28c9894bea48c392","0.999999998120828",95,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Eriophyidae_70320","Aceria_109362","Aceria_fraxiniflora_2837636"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","d01ee7e425c5bd0d117afc45dd6a7db3","0.600452871115013",88,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","72c1f7e544aaddea127ec03644dea5de","0.999903661576885",79,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Miridae_30083","Lygus_30084","Lygus_lineolaris_50650"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","947d103d0e3192467b5fda6ff37e7146","0.99999999518738",53,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Araneae_6893","Araneidae_6913","Larinioides_280405","Larinioides_sclopetarius_280406"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",524,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",241,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",881,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",773,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","9fef5822b6479afee6e10ef53e9236c2","0.388924696350803",13,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","efe1ce8e8d1b9cdb5da01eb790e3abcc","0.499999775441608",44,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","945bd633c00552164446ce1c2ba94461","0.947741379948713",51,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","3fce04aacbf052e126e4dab1d663d992","0.999999999008097",21,"Fungi_4751","Ascomycota_4890","Lecanoromycetes_147547","Lecanorales_5197","Parmeliaceae_78060","Hypogymnia_87258","Hypogymnia_vittata_315943"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","a26e6cc23365c60897b7d620c23de990","0.944259328386728",33,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Lepidoptera_7088","Pyralidae_7135","Pionidia_2613197",NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","18afda2e4c3b03e088538500a42aa706","0.14863927909265",15,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",137,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","d3818391d7f0c7a44c0f4151474788c2","0.656932599669466",37,"Fungi_4751","Basidiomycota_5204","Tremellomycetes_155616","Tremellales_5234","Bulleribasidiaceae_1884640","Dioszegia_165440","Dioszegia_changbaiensis_234950"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","5f907557675481632654c893c4e319d5","0.369832764629548",217,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
